Id,target,pred
623d66c5e24733eeea69f4cbcdc68cf5,0.51,0.38135826999999994
6385de5d36c3da5b80f58eebe5146a04,0.53,0.3394297726086956
63f25a433a4cb122b60558a3c60aca25,0.22,0.27315620826086956
643b656286c36b59d086af86f01831f1,0.4,0.4640900973913044
645360ffe00f85d5b32d3a9c72447a47,0.27,0.3257632052173912
6461118e82ce51577018026055f2ad25,0.27,0.33623471478260863
6474be552f41c9263bb8077e8325dc6c,0.5,0.4224057382608695
64b63c3bfebd52db0ef55b145c0e0c99,0.26,0.24921450391304348
64e18952e8e84454e95cf1e4b1202d04,0.34,0.2936799434782609
65160bc9076a91d144defe671686c29f,0.22,0.39139988130434783
6553b62245faa113408e4e118601596c,0.37,0.2834207273913043
65e9c656984164e39571464cffb47b3b,0.37,0.43911345304347826
65f1f20ba988bd6f84d397ab45a133fa,0.33,0.26197881173913046
66661fa17ed1bf88ebf9515d8d8e53b3,0.66,0.2845246695652174
666cdaab3bfe4fea1f97e06660bdc955,0.22,0.256151282173913
66e726aa26c03cb5045569b8ad34d034,0.47,0.2478611169565218
66f005563c09aee498e403b9762f23a3,0.41,0.6426842747826086
67e97de8ec7ddcda59a58b027263cdcc,0.64,0.38287618739130436
6800d6fe08f5fed97233bd22dc9f05d6,0.26,0.4331267004347825
6837fd40fa925597c987b07e81004e5e,0.31,0.40098505478260865
68910757dfb5f2caa40e576de75796f3,0.38,0.4832392147826087
68921e4792c1930c1c8cf8b74d3d65d2,0.25,0.47732676782608696
692e55130b096cee9237660e3719d6d6,0.24,0.2811332369565217
6947f055e4e0ff141559bf97144efc38,0.23,0.23794688304347827
69eea055aae013f138cec79de61494b6,1.0,0.628906248695652
6a09a75b4eca168ca1cdc76a253b9c82,0.46,0.2929050617391304
6a61905fe78a9d8dab0410d034da40b9,0.55,0.49068019608695657
6a6dd1cce2924cfd6fe79b3cb9aae1a1,0.38,0.5710661517391303
6a734925b0956b22a4c570e5b99d071b,0.48,0.38859757217391305
6ac397fdde24bc4bac813ed96fd97c5c,0.47,0.2842168386956522
6ae88235fb3defb332ed855052a61c96,0.19,0.2874808960869565
6b3705c62d3622cdf487e1dc87374e8f,0.24,0.28702445608695654
6b456fbbe28bd23aa4b79f11761532e0,0.36,0.4987792965217392
6c01ac2c9717f4edccb1dce391f8820e,0.11,0.29910411000000003
6c64e7621683aae65c579587ce4a166f,0.33,0.40869140652173913
6cb04a2817ffe89a224d01510c462f13,0.24,0.2542034656521739
6cc7747002a8a310a7368fa9a4549e67,0.27,0.2987750513043478
6cfaa09adf6d30fcaa43c8a56a2da1a3,0.35,0.26984969521739127
6d64c59d968692164266dab0a5f4f9ec,0.31,0.34628694000000004
6db171f288cce088fa0b69ac1759976e,0.18,0.2935207191304348
6db64451738c9c2e3ab1808b9a62021a,0.06,0.34516177043478263
6dbf49c514df2b820023f20e148e4226,0.21,0.23398225130434785
6df1bb69803d7608ebaa074daba2792b,0.33,0.31802501043478254
6e3a86392a4f2d2b1547575fe4341445,0.31,0.3590459413043477
6e8f463431409a0dfbf60663c53cce72,0.08,0.2561406669565217
6eb5150422f8288b9350cefaa2ca349d,0.26,0.2953623904347826
6ebb9e515e8dfcc84a26503be343c6bc,0.24,0.47331436695652174
6efc6fb37465b04f50c5118c8c8791ea,0.13,0.2317849856521739
6f343ab5a102fb05cc1f425420372d10,0.3,0.3209812330434782
6fbfbb7602dfa549adaac0b71918dd38,0.32,0.25632642739130435
6fff633ed94d80dd7591361c5a14924e,0.26,0.4692807408695652
704fd9ed255d8843b7f1329ba9116001,0.55,0.4025878895652174
706dfb3b161f83142f7e288e89c53dd4,0.23,0.2987697430434782
70ae495881c399edb1e3300fad8a88b4,0.29,0.27137291999999996
70ce65174e91ecbd4aa3e1352613775c,0.3,0.23394509956521736
70d84af95038db3f409e519fdc25686b,0.58,0.43342391391304347
71809cd7016bcb28303e4dcae88a886e,0.26,0.30883789173913045
718f0b6e65759c71e29a938c6b933d02,0.55,0.4814240839130436
71c43ce344ddb41341c7f4d1f34dd5b8,0.36,0.32875127521739134
71daa33b3a3c310bbdcd2d98d1243d90,0.6,0.41287364130434784
71f4580a5125fe00c845503265baa6c0,0.3,0.5297320847826086
71fa4d85742ba547591ffc91736c1f29,1.0,0.3940429686956522
7203fe6220d41c147ce56185fe1e2262,0.41,0.31667162000000004
721096811f3e8b6667ff7153252866d5,0.44,0.5676587973913043
721f7039d9c5928e9a2c9a65bfeaa125,0.24,0.36351477521739134
72cd1cd9b7558049086a0f12d16cad55,0.19,0.29094132217391305
732053e77ce8dbc84af0b0ffd3f51297,0.26,0.28956139521739127
734e4b50f605931aaf0a821f02484958,0.65,0.6421323047826086
734f87c71ec301e638e2716f6a044d18,0.28,0.27334196782608694
735dc0f3c6764854c5f26dc32be1c199,0.74,0.4503014591304348
736593afb3b532ba4b50cddc28eff2b3,0.31,0.42528235478260856
73e5eec192a19041e6d37b90c802cac3,0.43,0.28674316391304344
73f9e8a6d0926f7c5201f034406d986d,1.0,0.5937924586956521
74486b1b8e445941c10cf35a5ff86b63,0.48,0.3084557565217391
748207dee144c43cffe948e942ec8693,0.38,0.2799178413043478
752b8ea52a9107a201d991acd4a0007c,0.56,0.33987559434782616
752d94e1aac4bd1b61916afe7ce40745,0.31,0.30143936956521744
75319020ccd3340a9924eadfa042ff07,0.4,0.3378906256521739
757c0e2d901a9b4f5353ed082e7b666e,0.56,0.4099757995652174
75a157dd761d0ef59df32583d3e0cd33,0.39,0.30251146347826086
75fea3609428ffa2c92b8842fa003da8,0.37,0.37926715391304344
763c0fbfd75593c2911a33603c28dc45,0.18,0.4841520895652174
76c8a6dfb60a15cbe2f6c73ba1517318,0.4,0.31933593608695654
76e3988dd37d391f24104285a177b30f,0.34,0.3854768169565218
775cd8b0f25292846f5c14f8cf94d7fc,0.54,0.3580163047826087
786186a27ca2f07054cd1a50b5ae0af4,0.16,0.3185292108695652
7879fc5cd7c0e2859b0ca72347ae7953,0.31,0.4215459386956521
78dd218688ddab73802ad8b921da9b7e,0.59,0.45048191434782603
79424b028111eecc894703f1c3085951,0.23,0.35190217434782617
79a09eb82db47db64ada90c9d2a8fea8,0.29,0.3358950408695651
79f4816b0262872e87d074af8d4cff6a,0.21,0.2867378556521739
7a4d9010801d745798255051430a3cb7,0.22,0.2981275478260869
7acccb66ca6c9a67731ff01d7923da0f,0.75,0.4329462460869565
7b55e5927709c4ddb3cad58a9af0098b,0.33,0.39193062217391306
7b6897906f827a400070270cb1cc9a01,0.17,0.3007334839130435
7c2f4251a8e1b1e626f6fed0eee85fbb,0.71,0.2891368030434783
7c625739d4edc72650b47c7969d68709,0.38,0.28023097739130437
7cd4881006acd4d1d003dd5e2dbd862a,0.68,0.5143724504347826
7ce6d4d3bd21bcdca35ba35af63d2757,0.41,0.45410156130434776
7d038222dfc0c6965216b8014171421b,0.74,0.44807235043478255
7d1c4750aae2721a847c3f927074e132,0.26,0.37560504391304345
7ddbcd828933d1872f08a79d99f92e73,0.2,0.3813795
7dea94db1ec7d8e8f8c682ec2cf75e60,0.76,0.7149711265217391
7e16f0f7e11be74776cc3d9df2b5be58,0.34,0.3026494569565217
7e9df6c36fd06411ce717d0ce761af35,0.19,0.2524891730434783
7ef02470415d7e947fdf77bd735430e0,0.23,0.366115403478261
7efc1fcb12fb54f80d34562c85f81e72,0.4,0.3639075226086957
7f09ff2d440b5a8d70bcb28a46e2673c,0.29,0.3013862969565217
7fe2ad2b04ae41462d21f234f4985792,0.21,0.25160283608695655
7fe699229fa9791b9a02acfd5cce1c08,0.18,0.3294093908695652
7ff580be49ee1a2a36fb1fe1c663da8b,0.23,0.5437648573913043
80343c67dce7506b83b106948672cbba,0.5,0.34665845652173916
8064261ce5f7197fdc849641b3192eef,0.48,0.3117835013043478
80e0d0256c244b4d8a2136fc9d904918,0.52,0.4246136213043478
8185f46097e0c9e56f82e14dc6cd6b51,0.17,0.49076511565217384
8235f9608f9fa066fa17c33a572e2963,0.48,0.40380859260869556
8240caad9865ed24082cb18ad95a1705,0.41,0.3593962269565216
829b6188400b0e76e886ad990d258cff,0.79,0.4659370747826086
82dd92ed7c45fc5020cf89ac4a564d1c,0.88,0.6444994082608696
830c4273c2122e663e9621785c78cde4,0.33,0.3642471978260869
835dcf3f522997a03f237ce5c0a4cd05,0.12,0.3056852939130434
836549899c1c330ec52d1826c34f3d81,0.41,0.41048530913043474
8367873dcc1f284fc5db5a695d787df9,0.16,0.23365319347826088
83cbd41c6a606fececdc7dbe04fb95ee,0.35,0.27223271782608693
8429556349347b5f6aa4f287c660ad7e,0.46,0.43157693695652166
84cab761081a5ec6aeb154ec4244dd55,0.36,0.42054815
84dfa6b838ccb101298bd68bb42e7c86,0.28,0.2758948286956522
852f1ecbd6c2bafb6d8ae94916dbd079,0.33,0.28390370217391303
8594666e9d06588e7e59eca33be3240d,0.26,0.3062797191304348
85a1f0a7e14024d892f52c82d9f5cac6,0.02,0.39750339782608696
85d5d76b8e62d236d3bdc1cec815a3c7,1.0,0.41796875043478254
863a7c9ab373caab3fcbe4c3d8cba52c,0.55,0.36437457608695656
86ae7232c73c4c9053e71b12346417c3,0.42,0.4801184630434782
86b3ec08b4b82e723f9667c1d0b899dc,0.35,0.3245902686956522
86c1bd1967a48b7673ee1c95dfdc950d,0.55,0.29671047173913034
872587b5db26e4d66903f17a6597ad66,0.25,0.2469163973913043
8736f0bced85cb0f0145c4509e3a6ac8,0.19,0.40939198304347824
878dbfd022bfd06342c024374fc7a777,0.32,0.3465310791304348
87abac899ef38e21df16edab73e05307,0.16,0.29776664434782607
87d80382c3f1ae2fb85e09e1a1aec443,0.17,0.2709960926086956
88830e923e14369db2afa5777b6f0290,0.79,0.379978345652174
8886f0a09a4835fb5d8c10bc7a09ac5b,0.55,0.45108695826086953
88ba736b9bbe6a26ee19f6c9cedd875d,0.25,0.24646526956521736
88bf2a1e656ae3eb4751a9085e280d0b,0.22,0.2689102856521739
88c8deff972c781f541d0dd15f9b6b32,0.4,0.3163531760869565
88ed510bfabfe22c01ae5c4b6503392a,1.0,0.7884468408695653
8946595ac0df84cf48b8c2231bc0236c,0.66,0.5315047565217391
894c2322d021abed11c563ac62615073,0.4,0.38073199739130437
895ac108ee9e91fdd2b055bcab39b5c8,0.24,0.31187903347826085
89601db861e3b61311d333a6e59a7f4c,0.28,0.3222815469565217
8996876391d4aed27bc80823e656c0ed,0.03,0.22423785739130433
89a0b49aad4ce34c978b9a9c74cc95bd,0.22,0.28008237130434777
89c7391b0dd4babbab49d36e80da5a71,0.74,0.38454271521739125
8af68a5d36d07e39046ad0f082836189,0.35,0.42397673217391296
8b1ce59f65a1881b56457da5b17e1a3e,0.26,0.3591839334782608
8b1e40db6b664e18c83fa990a41bbf8e,0.77,0.60105299
8b35fc53812187d81623be18faccc863,0.61,0.35983143695652176
8b74497d6d60ce11ac2d210c3cb056c3,0.02,0.5173127565217391
8bc60302aab708e09cb96c25c52d41a1,0.47,0.5201575234782608
8be4c8ddf47415bdd9532b4c6c2f3e19,0.55,0.5112941569565218
8bf0d84bc4c9bceb9f95fbfef66b0381,0.65,0.42112134956521735
8bfffa38d560908c6c49c16d39b74862,0.46,0.4180748973913043
8c07349e1321970aac89820e4b58086d,0.53,0.3529742708695652
8c14c04471b4b4d57f596432ce635c82,0.57,0.3558721121739131
8c6722ec6a4231a783858667193e5b2f,0.39,0.5436693226086957
8c9db6c14a4e32c75b1a9f18db076896,0.2,0.3901367195652174
8d18079f06d895ad1e4efb3cf1c9e9cc,0.11,0.310594642173913
8d22686bb234f9ea82c3048b0babe047,0.19,0.38037109391304347
8d356133560f4cdd05f1c93cb851ebc8,0.47,0.6165824556521737
8d7876482b1e381be5a7194e29b1615b,0.28,0.2605298904347826
8d91f97e900d0df920e30235b9b02ab4,0.17,0.2624830160869565
8dfa68b9ba98e3a4f8e1d2316a665d92,0.64,0.5561311169565217
8e648afdb8c36bb1d793f0071100e655,0.26,0.26078995391304344
8e8626d0d0a5ee8834321a0ea22ff1c8,0.35,0.41511336478260874
8e98c57d701966418216cbee5b588a9a,0.27,0.23369565130434783
8f617c68d9986acd86debd30d4edc7d9,0.35,0.340884002173913
8f78d79fc53980b538242c94e55fae2f,0.34,0.4204420017391305
8f96aa4d6e029a3c1e8adc6918c1607a,1.0,0.48553201217391306
8f9babb55929fc4fa8fe50c136341688,0.31,0.2871571408695652
8fb03407533784472183e8aa41509446,0.5,0.5112198560869565
8fb33c28bc4b3fbba52a239477122a20,0.32,0.30207625782608694
8fc557ba14ed6fb33decdc6715f9dba9,0.58,0.4887270704347826
8fc973e135c332c0a05a701598183bed,0.56,0.44953719347826093
8fec984ad232c3c67895c28a877984db,0.72,0.3274562665217391
9038dddfd3034e204f773d08067be984,0.38,0.35349439565217394
904979fefd3c43fbbc052901cfac8b26,0.34,0.42623768782608695
906deaa929c916cca8160e82856aed5b,0.35,0.40374490608695646
908d93ba2d266949e865fef9d906e65f,0.03,0.36296280695652167
909f9dadf2bac49c64f981f4818cc552,0.3,0.3186884360869565
9282fa3e53d7b9dd69d9e66a9263abcc,0.43,0.3236880091304347
92b0a609fdb736d15bf8d6e10cc25627,0.05,0.39819335869565214
92d6189d578d95a1fbdb0f86be8bb4c6,0.21,0.3457455856521739
934109d247107a53be76a8c80a6ce6b4,0.58,0.3972910978260869
93e4d2d022c8293e52d6856e95dd3291,0.42,0.37725033956521736
94b5766efa8dfd1fba259a1eaa934cc8,0.41,0.30851944608695653
94c823294d542af6e660423f0348bf31,0.25,0.39470108739130433
9578cb8fef6a85c4c0dff4f389149d2c,0.12,0.28114385173913037
958792152175d214ffb838166ab29a3e,0.55,0.4544624647826086
959dfe5dee2846fc71f5ef821cf09565,0.25,0.3402471104347826
95b500ce87e0c549b37bdf1c1dcbbbe5,0.25,0.25122601
96998e083a2a75c6f47f8f40841c8c2b,0.31,0.36607294391304346
96c6ecbc5407b075103db9d5e60f8867,0.58,0.44558848565217385
96cd617afe9cff80a7f5fffd5346860e,0.45,0.37460725173913045
96d20505d03c16c7c0c0459b01c84920,0.17,0.37871518391304354
976fc841c452b460cea574824681c81a,0.29,0.27297575782608696
97b636b2aed51822448beaacbf6e2b28,0.3,0.27818762826086957
97dfb349961f974f6cec671fc53a8489,0.21,0.31253184260869565
980c610b42a8b4ace6228fed95025936,0.34,0.29412045652173924
985c649086fc0dcf2217a3d3d52052c5,0.53,0.50472359
9991caa3ee6b26bf845bcdbe0f5ef614,0.46,0.26951001869565216
9a0238499efb15551f06ad583a6fa951,0.21,0.3349397091304348
9a1a59eef9219a5e98ef3cd70fdba34d,0.71,0.4669136365217391
9a77ba05fdf826c4fa58b2233057f350,0.36,0.3926630452173913
9a8a33cf9b7b7696b8e818f0bdd20594,0.34,0.36129628130434777
9aa7dcbe2365f25c59a45ee9a0857828,0.31,0.2747325052173913
9ab7859b4d113fd6886efbb79efd44f1,0.31,0.3033075743478261
9b30bb7842f63d6ed0d15689a4e45f3e,0.53,0.3489512586956522
9bcfb2e0da43774c0c48aef2d6bc027a,0.31,0.31518554739130433
9bd1b196a220a4293d3cc5c3e827631b,0.32,0.32237177086956526
9bd2e9de14f08a2804992c22e4fbd5c1,0.31,0.43943189521739123
9bdb4651fe37464f0676efb6a2a5ec20,0.17,0.23010784608695656
9becdb296f563ac4e5b456c3263bfd12,0.31,0.2868758504347826
9c6058308c1f2f5b1b3c8f23f5e9cb22,0.17,0.2631305195652174
9c62d2033d5d49e26ae29d96e5c4784b,0.48,0.36056385869565216
9d0f90e0432238bdb21202a8fd4b6997,0.29,0.3453103756521739
9da90fa9eb82eacdf06c2699ebfc9a4f,0.34,0.4123429013043478
9ddd3753587932a9911c3e9c042d0087,0.26,0.25101371304347825
9df609161675427a8f04f772f3fd7f1a,0.26,0.2729704478260869
9e41a3713920319fada32c073729e30c,0.29,0.3269255265217391
9e442cb390e81ae4d9625c302cc446a6,0.4,0.29822308086956517
9e55e7837bb789a05310ed6ed72fc332,0.66,0.41227921130434786
9e5b33cde158f232237f9378b0c7499a,0.43,0.4285198704347826
9ef6a84c86f6ca6a5acb8ccade8c24ec,0.59,0.6301057208695653
9f04c5d17df0e9877e0f051da51c6843,0.12,0.2651101808695653
9fbc2421ca109c14b029297e3872d8ef,0.38,0.3731105643478262
a05bdcf7d5b61e036cd05cf6e26d1720,0.48,0.3766134504347826
a130e9225d15896933de5ced1a85f78f,0.53,0.3947647756521739
a16aec31cdb0d24026c3b073c659e0a4,0.06,0.4219386913043478
a1ef2ab060f115de67f111de34b6f6bc,0.32,0.24265986130434783
a1fb8c4020ce792e7c32e674b4df7812,0.29,0.333878224347826
a24555981c0d31f9cf0da76974882f1e,0.3,0.30462912
a24c48dec31a0c15a44e494ce95beceb,0.28,0.2546280560869565
a27ade9f2dbd33ff78d5e65973d8a1dc,0.51,0.3291015630434782
a307f6b514adad07009aabd3b77e9405,1.0,0.6967773447826086
a32e5d9bc249cef869b62d24e44c703d,0.48,0.48048997956521733
a33f1cafe44df7ff4a010f62b2bad719,0.26,0.48850416304347827
a360957a35157700fddd5275d256716b,0.16,0.3824622113043479
a368547f984eacd6149e50545fa75dd3,0.48,0.22672172173913044
a372d0ee616aff081ab37a9679c8f719,0.41,0.4502908434782609
a3be15962c00ad4577ef2d560575705b,0.41,0.4373938504347826
a4ae0ed3559d0ca658aaa0779b5526a7,0.33,0.4593983513043478
a4cfe1ab4ef8e23451c250660e09de9a,0.18,0.21390964652173913
a52149e967ad294387b1c6296417cc18,1.0,0.6662491486956521
a58654d422aa1a187cc82d5fadecdc2a,0.53,0.4784519365217391
a5b92d6b7e6aec0921fb7ce2062bd02a,0.22,0.2506528117391304
a5df0706c5b9b204398b8cac9ba5a47f,0.41,0.37974481999999987
a609abd03832a5734149a0b3ad0266d7,0.83,0.4701299243478261
a66b40ac01d298f8604fe96c20f678a6,0.33,0.3179560113043478
a6aa66ebb28a9bcecf72aff5b90eb68d,0.26,0.594089673478261
a775b05353fbe9e066cb0c0ccbde8b68,0.64,0.5519913386956521
a7914bd93822e3585ccb1b5be58953d3,0.39,0.33261506521739137
a7e7ea4cd6341bcc2aed9ef4c13311db,0.38,0.40712041391304343
a810415be0872102c2efd1f171340f2b,0.49,0.4373938508695652
a8235022f4f09b226ef0f75b507991fd,0.4,0.34123428999999994
a82f501997893591729755863212279c,1.0,0.7250976560869564
a94b453af0d19e286763b00cf2798460,0.49,0.31507939956521736
a9994e6f34889af070593f753d5ffbaa,0.43,0.36597741304347825
aa2b843961abe34e8ed6b78f2f0f6d86,0.3,0.36373768739130435
aae3c9f188061c1295706430677208d9,0.3,0.4951596473913043
aaf7e69d5ff5c55b8693930b1d22784c,0.32,0.2631995169565217
ab0eb0f95ee75b8944513299f5924870,0.4,0.3035357930434782
ab1f141bc5eebb5b5ff1f22b25fa16dc,0.26,0.273755944347826
ab3ee58a1f90a31232bb63673d6fe9af,0.13,0.40674889565217387
ab57d93616f0476acb48de353bfea440,1.0,0.6535326095652173
ab8bd872bf2ad5defe895836587933b2,0.46,0.3237729269565217
abfd9c74d95cc7de4ec93d90c6cdf65f,0.24,0.30977199347826084
ac05298311d6b662c42cb50b3b3cffd5,0.58,0.3928275734782608
ac137bade5daf175b8a684b259f753c7,0.25,0.2981063191304347
acb18be8d765da22d1e2fd9a953f96e6,0.37,0.3515306556521739
ad5d1a59922f01907bade054e4aa65cb,0.47,0.42552649434782613
add0a40b2fa9fab887000f5a0c3d2a17,0.46,0.32258406869565226
adff90b71ab620dc01628e0e7f2342a4,0.2,0.24001146434782608
ae028c0a4eb5030fffbfc2a13272431b,0.32,0.49291992173913035
ae0a7873f17818583e49028453891f33,0.37,0.3997537360869565
ae166c28c247ae0b56bcce5d6494ab9c,0.34,0.4725076439130435
aecadc84064dc177b5d622c52a2dfc3c,0.11,0.3072350534782609
aee79e7a7edec132a491367d81135392,0.29,0.26369840956521745
af64458241925fefcec5aec6c88b44e3,0.22,0.4291249160869565
afa5c11060ad0523919e43138c5d3294,0.34,0.4194654382608695
afacc945107ed5bbb334e6d011166084,0.26,0.34454611043478267
afbeea2fa27f1e8fa68d4b3febe8e1fd,0.73,0.6292883830434783
afeb8861cf17f1c1771645a4264f09af,0.13,0.2834472656521739
b04d3495b5a69577b0b15086f495bcf0,0.32,0.30177904086956525
b0e36dbf5d69ff56edb8972f4f644364,0.34,0.28516155695652173
b148cbea87c3dcc65a05b15f78910715,0.43,0.5299337639130435
b190f25b33bd52a8aae8fd81bd069888,0.16,0.29907226434782613
b1b82f3f2e63e6da7d0da7889b9b1343,0.49,0.4574239965217391
b1d2dc1fa65fe7c29da765c0ad7b2895,0.49,0.3129458208695652
b216984e588ccfd786e073dee8a1fac2,0.03,0.4283500339130435
b2a389311b683a90c3c9763540a86bab,0.02,0.6599014969565218
b330b86b7ea8d39c097532469d0d48d7,0.3,0.32374108260869566
b344df029e8193190fc7492a18a5ba52,0.32,0.3398012882608696
b37474c1f5a01aaa3c69ef8eaa70a4a9,0.5,0.4185631791304348
b4ef23ed5fcd408958bc0235cf531abd,0.32,0.3781313686956522
b54266f3fbfe8f8e24b77233ef6960b7,0.13,0.2291896669565217
b572b718d79d8598672178dee5f1f98e,0.29,0.31917671434782613
b5dd2c5068363fef61de2cdb27be7cd2,0.28,0.3773458717391304
b5e088eac99bde48cc14ae7a602639e7,0.6,0.3817934782608695
b6b5faf94c0ecfe009731e8a4aa2a311,0.25,0.3196331539130435
b7003e20d6da4a530f3de70efd82a1ca,0.4,0.48270847652173915
b725e5c376753ee4c1f10778b8792e12,0.29,0.30059548869565217
b7434f767202a73cdefc5f1fbfa317f5,0.22,0.35553243826086955
b78d0eab09ad5a74b7bcdf46d0dc9037,0.26,0.25581160782608686
b840c95ad35f181eef730ad37a76ddae,0.29,0.26702084652173913
b850b92a64b387f625ca13ffd8af750a,0.41,0.3423913039130435
b858d158a55e1d176e91ce3964e4bea2,0.18,0.3315854273913043
b8618268c03f644c91bfb28c550726b2,0.27,0.2779222582608696
b86589c3e85f784a5278e377b726a4d4,0.39,0.3337826934782609
b926aaf857d81a3b881359c4822437ed,0.75,0.6764818260869563
b9a24e5d5eacbd1a34971279c76c02ba,0.48,0.4260678517391305
b9b5aed7911b5b396fe0e6aac7cd00ec,0.28,0.3411493708695652
b9bc427034f86e5a5861dd4ad80af133,0.55,0.3752972147826088
b9c3d3ba42a3d1dea2353356dbaaec2e,0.23,0.36096722086956523
b9e0293000bdd772c77e61601e950d99,0.33,0.39800229304347823
ba39a25e1c28ef319e4a2cbbe41d2dd0,1.0,0.6216669495652172
baa06d88e6f376fd06c7ac59e0d584f9,0.37,0.31475033913043476
bae6eabc99b78472daf01106aa253d89,0.35,0.41755477
bb263c3f1605cd5688a6fd1626f62466,0.27,0.26299252869565215
bb2b6056ebbe8de5918f654e3595bde2,0.19,0.3324770717391305
bb36cfff51f7ee2f7a9c72f7cc7a5a89,0.24,0.2504829739130435
bbe3c550fa4601f5f4d4df84182d03af,0.25,0.30341372173913045
bc23e516000bd8e34c4eb9a6d0b6f1fc,0.31,0.4893745739130434
bca9752010405608046a42bf878628ef,0.29,0.2799125343478261
bcad70d3e57ea412079500a876d5b6e6,0.37,0.321225374347826
bd571270553f6bf6cebaf184fe75741d,0.24,0.40917968739130434
bde5d4c85fa5c728bd49cbf9c20f7fc2,0.26,0.3051810882608695
bf5e775cdb83e380c3f149db028c2cb6,0.34,0.3000594443478261
bf66a9505046c50e4c6418329146e450,0.59,0.7014478582608695
bf74c254676d9345836eb1562fc09d70,0.8,0.597422722173913
bfc85a3cd1d01e91eb4123720a20db11,0.07,0.5467794691304347
bfefa66579a8686131af7c6d720cab07,0.34,0.2406642756521739
c03e543e186863127eb6572d19b8d143,0.24,0.24787173086956524
c075a1b64678485f3c773641ae16b366,0.44,0.665548577826087
c07740c193e10a862f7c562711230d71,0.26,0.4859778360869566
c0ecfb6bb668beff951de197f547ffab,0.24,0.3626762056521739
c0f077d1e16502af0bf3a9f1f21b4ac7,0.34,0.3201426621739131
c0f48ee34a65d2b3b7b65bea6350f8e0,0.36,0.3464355473913044
c15e0ccf99ec3a3a6fa6169fdb9e3c49,0.12,0.34095830478260863
c1a7c8d4e4baa1c15869920cdf69c837,0.25,0.2944335917391304
c286da93e579fe9c3ba5c87634fad254,0.46,0.4448242169565218
c34fa423573802c6c046d890788f0a44,0.35,0.3714971126086957
c35109d17927a00a3a2bd9df0a257df8,0.4,0.5011357869565216
c39173e9eb2127820ad758ac00d6b7d7,0.29,0.3389096456521739
c3cb985fbc378139d781f278066db3f5,0.08,0.43961234782608694
c3e29a5bc92709df4d7b9e021d4d330a,0.31,0.3238260017391304
c3e4453fb60903a6ffd6250d61ef651f,0.94,0.7428880773913042
c43417daf533e3d6500996813f12c44d,0.26,0.39748216652173907
c49631f500119845ef66687193b59fd9,0.28,0.30404530347826086
c497cdd2671c8c4e21ad24192d5bd789,0.62,0.4971976895652175
c583c4ad31a633b83bb4f7bcd42d7cbc,0.2,0.4204313860869565
c5ba46bc5dc8e89bd194ca3908f2ee71,0.6,0.4150390639130434
c5ba9fdb6b6addc144ae06cface9ed75,0.28,0.3415633486956521
c5e343b26cabeb9ca247decc75e00826,0.35,0.46893045260869554
c6317a41fd6a796658c555c71655392b,0.75,0.6714079469565216
c648a5acaa3517c27c5fbfa724158024,0.28,0.31115191739130427
c64f0ef71ac2fe0a1ac30193bef02c8e,0.24,0.23840862869565216
c6500c61bd0ebf744f3592610737883c,0.36,0.3297172221739131
c6824c993b76092a52fbb8a57ff94e37,0.24,0.33853812869565214
c6e0ddfefa2407e496c466bbdee0f4f3,0.28,0.5385317604347826
c6f30fccad3cdc444a5d97ed12f9cee1,0.18,0.3034986417391304
c71ff825771654180e90a28e115738d6,0.5,0.3204398760869565
c752554c44413fdfaa99fbb865047c31,0.34,0.520146907826087
c78220986aaef16f91d5e83289275fbb,0.74,0.5263035004347826
c7915affccd65ddc9d4429be0351cd75,0.26,0.3740446682608696
c7e08541712f1474f30bd62ef9d03e3b,0.54,0.2520805017391305
c7eb9ae19b69c5116e857ecafbedeb7d,0.28,0.26430345695652174
c87ccfb31b071fa722e43111526ff02e,0.29,0.2727846891304348
c8912a033573a457b723cad2c754c2bb,0.52,0.5595490804347826
c8a49f9949576af2171984b7b87149ed,0.02,0.43166185478260866
c8bbc856514bfda17fd3ac4ea06c139f,0.23,0.2751783313043478
c8ee212f328367197ac7f0e8602b1ddd,0.2,0.2688412878260869
c99f880e31886188c2551f86c1485801,0.57,0.5135551139130434
c9b18cbf0fbcb9f2f06000ab7be2d676,0.62,0.3377738626086957
ca33f29333a842228952b2bbe6b4df3a,0.51,0.3714121939130435
ca4e65d488de3cc577e17d33493bd757,0.18,0.29666801130434783
ca9be407215fff4683ed4e3cd0c99d3f,0.35,0.2767333986956521
cacddc36d490a4c19188c1b466c78fac,0.43,0.40267280956521734
